Id,y
55236,1.842406045958633
55237,1.8273176406602312
55238,1.842406045958633
55239,1.84317002107282
55240,2.1316856374432036
55241,1.9761327898601544
55242,1.9071661767891448
55243,1.8443364657439707
55244,1.842406045958633
55245,1.8598888901292754
55246,1.7833047350845508
55247,1.8425887043408877
55248,1.8423934777616844
55249,1.898550452564287
55250,1.796462469699049
55251,1.842405150740553
55252,1.842406046300082
55253,1.8432925229530648
55254,1.8054849511088575
55255,1.842044647626123
55256,1.8416512104621718
55257,1.7931530333617864
55258,1.7018099156747333
55259,1.8426045216556297
55260,1.8296365573802027
55261,1.8423930538584279
55262,1.8007523546697946
55263,1.8436919673178802
55264,1.8424047817174884
55265,1.8421382998357148
55266,1.9277220313855978
55267,1.8424060459586324
55268,2.0555894367679923
55269,1.888202422393026
55270,1.8481899899775502
55271,1.9090512374392579
55272,1.8422723079499177
55273,1.8327777120589315
55274,1.842406045958633
55275,1.8408440612106272
55276,2.090088264850577
55277,1.940045856929614
55278,1.8753425735323057
55279,1.8413896975686799
55280,1.9122135225601227
55281,1.8418524304430195
55282,1.8386085919847337
55283,1.7628988165964643
55284,1.842406045958633
55285,1.8424051931043044
55286,1.913005163027094
55287,1.842406045958633
55288,1.842406045958633
55289,1.7952480455456001
55290,1.8983612002619996
55291,1.8424050082421055
55292,1.841122304527505
55293,1.842402925543644
55294,1.9323861281776915
55295,1.842406045958633
55296,1.8640769949148033
55297,1.7031444286275805
55298,1.8424060458231324
55299,1.8426183367902746
55300,1.5563717731955973
55301,1.842406045958633
55302,1.8354048485357268
55303,1.7888250303689508
55304,2.029280369016274
55305,2.093174273393659
55306,1.8424063327068185
55307,1.842406045958633
55308,2.0183756746895143
55309,1.8414011416657645
55310,1.8394454842038128
55311,1.9105803138809727
55312,1.7443667013430533
55313,1.6752234208246606
55314,1.9077186420343148
55315,1.841124368728158
55316,1.9101783712370075
55317,1.9086524024462912
55318,1.8388145272949903
55319,1.842406045958633
55320,1.958103332691602
55321,1.8191964876143512
55322,2.040111745498524
55323,1.954951440482018
55324,1.9199597956344903
55325,1.9700057191335665
55326,1.9838498931073145
55327,1.842406045958633
55328,1.8423656096460856
55329,1.8450242759334088
55330,1.8830306928461158
55331,1.8548564976710502
55332,1.842406045958633
55333,1.8429808125077818
55334,1.8332316628219516
55335,1.837405367098186
55336,1.8428525939021576
55337,1.8416274159874462
55338,1.842406045958633
55339,1.8424043699540775
55340,1.8430562924528764
55341,1.8560475090405446
55342,1.72511931255093
55343,1.8484806925045363
55344,2.1622711729481368
55345,1.838029517692216
55346,1.8424060562235591
55347,1.842353481466154
55348,1.8424057151869841
55349,1.6772394871370273
55350,1.8442064108077072
55351,1.77087561536291
55352,1.8424273948882106
55353,1.9464593142464515
55354,2.3200764968669394
55355,1.8815931015774248
55356,1.942588093532611
55357,1.842406042016642
55358,1.9823676003581123
55359,1.842406045958633
55360,1.8373968014778344
55361,1.863366979910386
55362,1.8758009400761662
55363,1.9662571702073832
55364,1.7960485152829673
55365,1.8424104441387041
55366,1.8460000417966238
55367,1.8071420765425714
55368,1.8652204972778732
55369,1.8624936559770129
55370,1.810019024770578
55371,1.8909956375763595
55372,1.8423328070964364
55373,1.8414665885948724
55374,1.6556068158464408
55375,1.842406045958633
55376,1.8427612320974058
55377,1.842406046161965
55378,1.8930057953400357
55379,1.842406045958569
55380,1.852020312004117
55381,1.8424059283788519
55382,1.9728993250021074
55383,1.7761613124280757
55384,1.825883031171881
55385,1.1975191817949515
55386,1.7889886178191172
55387,1.8444536167382026
55388,1.819475542811517
55389,1.7911783230186682
55390,1.9674488183139118
55391,1.8446182034783922
55392,1.8424060459586329
55393,1.8423367373001434
55394,1.8424240653323551
55395,1.7722035414169597
55396,2.036707111404175
55397,1.8445266866837804
55398,1.8424054416987723
55399,1.9063338344644272
55400,1.842406045958633
55401,1.8424060459584097
55402,1.8597465379629183
55403,1.8705234798253456
55404,1.8620917545259814
55405,1.7897372305595232
55406,1.8418820302125247
55407,1.7927755639258016
55408,1.902312028712905
55409,1.8416490169794442
55410,2.0878815045484713
55411,2.128338884131549
55412,1.8404139389479446
55413,1.745374665602093
55414,1.7786503560953204
55415,2.1976149453129734
55416,1.843360428137698
55417,1.9082074025985167
55418,1.8114254489575412
55419,1.842406045958633
55420,1.844203890353189
55421,1.9145732027312343
55422,1.8496725438210648
55423,1.8424060459586644
55424,1.842406045958633
55425,1.8423808297238375
55426,1.8019726840362196
55427,1.842406045958633
55428,1.842406045958633
55429,1.9768775867597141
55430,1.6346603398866246
55431,1.837052552641458
55432,1.9565125692964587
55433,1.7410990517435998
55434,2.070460462700537
55435,1.8869916769148563
55436,1.795516561231744
55437,1.8345151397495068
55438,1.7711481676435588
55439,1.82773192578825
55440,1.841859691958536
55441,1.742540522167312
55442,1.8423811396070586
55443,1.692031249332882
55444,1.8445255890521612
55445,1.8424271894601507
55446,1.8488628675676484
55447,1.8520282302683988
55448,1.9451377732655324
55449,2.0569359771309212
55450,2.1671136548951933
55451,1.8331795530227053
55452,1.8502959520856044
55453,2.024116721514944
55454,1.8422468390139128
55455,1.8424063806749875
55456,1.9830150558596404
55457,1.7874665110777122
55458,1.842406045958128
55459,1.9779727238391893
55460,1.842406045958633
55461,1.9172021536297497
55462,1.7551629860810913
55463,1.842406045958633
55464,1.8424060459593115
55465,1.842406045958633
55466,1.8301433430569924
55467,1.8949657146588441
55468,2.009285618833889
55469,1.8260426016990796
55470,1.6929380711335642
55471,1.8424060459586262
55472,1.746593302808101
55473,1.924973407682828
55474,1.8790354594700616
55475,1.8424060475228448
55476,1.8424060463758538
55477,1.928761025064348
55478,1.842406045958633
55479,1.847144465019712
55480,1.842406045958633
55481,1.8221169143687224
55482,1.8447954225870995
55483,1.8996895497253847
55484,2.0779891410108235
55485,1.7646524011800626
55486,1.842406046237867
55487,1.865369500846235
55488,1.6383899348788158
55489,1.968693160668415
55490,1.842089856529113
55491,1.8458576866458933
55492,1.8437753367658718
55493,1.8452565897539757
55494,1.842406045958633
55495,1.842406045958633
55496,1.8422337601063774
55497,1.8422558705323253
55498,1.8617429413804207
55499,1.8423544135351815
55500,1.8424060370904272
55501,1.8423180153780023
55502,1.9092584047807732
55503,1.842406045958633
55504,1.8168580116412123
55505,1.8430672286237844
55506,1.8433832018778584
55507,1.8425645620145925
55508,1.8424061798201266
55509,1.851359226020728
55510,1.794810954483442
55511,1.8424077290418317
55512,1.5831812547849833
55513,2.1138970735934737
55514,1.840959632294215
55515,1.8424060459581237
55516,1.8437630617456462
55517,1.842406045958633
55518,1.8222377934202851
55519,2.161947591550568
55520,1.8423251641086293
55521,1.842056551656721
55522,1.8455348122157935
55523,1.8888458029565647
55524,1.923697962701228
55525,2.5180706712079894
55526,1.8424060472547508
55527,1.9362195113643743
55528,1.8373316581513734
55529,1.8067326303333904
55530,2.3254427203604795
55531,1.9051439191108226
55532,1.8427606199179143
55533,1.891162967566444
55534,1.842406045958633
55535,1.8424060459586329
55536,1.8424060459577378
55537,1.8535820556114986
55538,1.839477420335711
55539,1.8585870113771545
55540,1.8426974941717649
55541,1.8914011574302771
55542,1.842406045958633
55543,1.8423515552938068
55544,1.8424060474912396
55545,1.8401184633013763
55546,1.8385712251323205
55547,1.8424060459586333
55548,1.928362548111708
55549,1.842406045958633
55550,1.8984411000221453
55551,1.8674781224225054
55552,1.9830087361720605
55553,1.8424052029643427
55554,1.8419711304786557
55555,1.8587018723245352
55556,1.82526549325014
55557,1.9472928823234055
55558,1.9641750876195048
55559,1.842406045958633
55560,1.7431805910597709
55561,1.9445137637350687
55562,1.842233966601795
55563,1.8424060459588585
55564,1.955408840293901
55565,1.8424063262489296
55566,1.6133300846480423
55567,1.852086836377753
55568,1.8215905848922307
55569,1.7577828252402903
55570,1.842406045958633
55571,1.8424060459042337
55572,1.9079190245510824
55573,1.9003841389515292
55574,1.7871293287797234
55575,1.8589204642360817
55576,2.102505861937866
55577,1.8449139841792475
55578,1.8542553517079938
55579,1.8400363666680697
55580,1.7971546095716144
55581,1.842406045958633
55582,2.432032832891274
55583,1.9042852448389707
55584,1.8432699608809466
55585,1.877203006870419
55586,1.842406045958633
55587,1.9298711943699147
55588,1.8410011164784266
55589,1.823475856511099
55590,1.842406045958633
55591,1.8846871944646149
55592,1.842406045958633
55593,1.7830801292668064
55594,1.8256629873924666
55595,1.842408718204887
55596,1.853246940067037
55597,1.9668021534238886
55598,1.8424060953661652
55599,1.8001727805809864
55600,1.8535709054692047
55601,1.8681508497169943
55602,1.842406045958633
55603,1.8429228473917303
55604,2.035047890151602
55605,1.8476731893897769
55606,1.8481030197396315
55607,1.8065354294643923
55608,1.8662634306685588
55609,1.8424060459586329
55610,1.8395734513039073
55611,1.834003359217596
55612,1.8500108785888474
55613,1.843169366300888
55614,1.9542194265692627
55615,1.8422318850159292
55616,1.9866162143194992
55617,1.8490474349087647
55618,1.8442680784541121
55619,1.8483574344105063
55620,1.842406045958633
55621,1.8424060459056293
55622,1.838845917893485
55623,1.842406045958633
55624,2.1118094993600325
55625,2.0854756867610105
55626,1.8424060822481878
55627,1.842406045958633
55628,1.8765610906438066
55629,1.8424060459607772
55630,2.217108364717384
55631,1.8787444100131996
55632,1.8482539677373055
55633,1.8429592355956712
55634,1.9894349903055069
55635,1.8425900653577356
55636,1.9520874440723772
55637,1.8424060452423225
55638,1.8424018587745328
55639,1.8442807896138238
55640,1.8116285864571826
55641,1.842406045958633
55642,1.8363527948957117
55643,1.9296738299740017
55644,1.8424060460117533
55645,1.8424060459527307
55646,1.7820034015733497
55647,1.842406045958633
55648,1.8292329619820906
55649,1.8424134480645458
55650,1.842406045958633
55651,1.7793604062389523
55652,1.8424852077034672
55653,1.8399909667233336
55654,1.9912076988477945
55655,1.959938993222517
55656,1.8376943364541765
55657,1.8436991216344512
55658,1.9143635902710818
55659,1.8576234727727357
55660,1.786651439315862
55661,1.8686798269303437
55662,1.8423921448817875
55663,1.8790908799789405
55664,1.8243139771634298
55665,1.8627184927316665
55666,1.8397745421183993
55667,1.8901136792244817
55668,1.875325508249508
55669,1.7819603121016852
55670,1.8424873595278057
55671,1.844926849296452
55672,1.9313188800658285
55673,1.885087201214075
55674,1.8048553633913476
55675,1.9316194533516615
55676,1.8355988253046747
55677,1.842406045958633
55678,1.842406045958633
55679,2.0374905994339017
55680,1.848047778672146
55681,1.8407892170335423
55682,1.8442484252343339
55683,1.8420920223975135
55684,1.817808123264519
55685,1.8040577210622386
55686,2.0046079502660117
55687,1.839965387436874
55688,1.8424060312999053
55689,1.839963074531923
55690,1.765726944614207
55691,1.842406045958633
55692,1.8416217884786057
55693,1.843819949230551
55694,1.842050626735563
55695,1.8408625610428344
55696,1.8545341100792787
55697,1.84190670674108
55698,1.9422393223294012
55699,1.8424107673619858
55700,1.8822277947625565
55701,1.8922935973029744
55702,1.8415241650003835
55703,1.8150836881313923
55704,1.9185825102456378
55705,1.8431748991367862
55706,1.6775641083565636
55707,1.8423633715612073
55708,1.8424120536523214
55709,2.0378933881301107
55710,1.7733116957417812
55711,1.8424480567831802
55712,1.8700738783208635
55713,1.8223767564602742
55714,1.842406045958633
55715,1.9046887730649718
55716,1.842406045958633
55717,1.8424062905725342
55718,1.8500040073493205
55719,1.8463176230607452
55720,2.181255754851207
55721,1.8448101318742929
55722,1.9073757608356214
55723,1.818040695780758
55724,1.8333656045776112
55725,1.842397252266057
55726,1.832040716820468
55727,1.8366515340825864
55728,1.846831482870501
55729,1.842406177165473
55730,1.9120510106855804
55731,1.8405426580131448
55732,1.8241403111336771
55733,1.8424059758566083
55734,1.8512449851201127
55735,1.8475687548361146
55736,1.938010116886761
55737,1.8242062796525085
55738,1.866985987751264
55739,1.817804260636796
55740,1.8424068611140962
55741,1.8423946255777064
55742,1.884574421799642
55743,1.835326794592857
55744,1.876450685091779
55745,1.5246662630742693
55746,1.6656901500735524
55747,1.9061074597979593
55748,1.8391472476796071
55749,1.3772296318161792
55750,1.843539967469577
55751,1.842406045958633
55752,1.8694470188715708
55753,1.842406045958633
55754,1.846101273606075
55755,1.717452555794547
55756,1.8451479115745772
55757,1.8423801724963111
55758,1.7697839259467227
55759,1.8639986219353843
55760,1.842406045958633
55761,1.820808001224888
55762,1.8428340502491114
55763,1.9582784161079643
55764,1.933271580070298
55765,1.8458662903524732
55766,1.9432308047451745
55767,1.865340329329903
55768,1.8900607445475157
55769,1.805319812420035
55770,1.9921400577945576
55771,1.9501342626322486
55772,1.8734693239703737
55773,1.842654869647176
55774,2.097048047584302
55775,1.8609362994396486
55776,1.842406045958633
55777,1.8424060459531602
55778,1.9210578749010792
55779,1.8428600766725556
55780,1.996632879684019
55781,1.7637328029686896
55782,1.9264914142493772
55783,1.9978537227678643
55784,1.8444789150806897
55785,1.8388212914935913
55786,1.8423888663090642
55787,1.8705469778588861
55788,1.842406045952849
55789,1.8576760221802697
55790,1.6712557724043962
55791,1.8532127562604686
55792,1.8403181607183547
55793,1.842406045958633
55794,1.842406045980262
55795,1.9352939692278
55796,1.842406045958633
55797,1.8454380790671425
55798,1.8427835133110024
55799,1.85849846772043
55800,1.8424370842371167
55801,1.7291194615475871
55802,1.895445151089971
55803,1.8561217622786061
55804,1.824547221584327
55805,1.878451534110937
55806,1.842406045958633
55807,1.7973868788822864
55808,1.8435852416489216
55809,1.8997963484787375
55810,1.8424060469910524
55811,1.8520766962995945
55812,1.8431781541092624
55813,1.8087877196875148
55814,1.8354473693383984
55815,1.8443309882874923
55816,1.844857280011923
55817,1.8424281391679516
55818,2.205169731549511
55819,1.8462876309256677
55820,1.861127255576313
55821,1.8606406352803826
55822,1.838346442508451
55823,1.7820979875757688
55824,1.8424060459505236
55825,1.7865490360286211
55826,1.8728740020331593
55827,1.8331353218927198
55828,1.8415112812529684
55829,1.87748473729296
55830,1.8421252299257045
55831,1.8424057173008002
55832,1.857085456552617
55833,1.9453689377153303
55834,1.8871929019266362
55835,1.8211914059007244
55836,1.8429717745684422
55837,1.8432956531187097
55838,1.7823815805619678
55839,1.8589699749757385
55840,2.0071442087588953
55841,1.8454579044590291
55842,1.7943496581231473
55843,1.842406045958633
55844,1.8057456500307543
55845,1.8496095186364012
55846,1.8461979094407663
55847,1.8461241235053476
55848,1.8880948578826975
55849,1.8442979909665207
55850,1.8447546175359935
55851,1.85307924676826
55852,1.7399614782345842
55853,1.9843662868028893
55854,1.9976015812763497
55855,1.9600121961763581
55856,2.0197587205764926
55857,1.7586609037903798
55858,2.279743076357284
55859,1.8486799742658295
55860,1.8592366828684996
55861,1.842406045958633
55862,1.843733082752589
55863,1.8422941035880913
55864,2.1265083427916016
55865,1.7967697873847406
55866,1.8417161904191202
55867,1.8252584993683456
55868,1.9582992180186394
55869,1.842406045958633
55870,1.8423767914746754
55871,1.842406045958633
55872,1.8974897667230375
55873,1.8452337554266958
55874,1.8383816674675693
55875,1.8424060501175163
55876,1.8424048204778924
55877,1.8559317463568012
55878,1.7436030197257038
55879,1.8426635310545907
55880,1.842406045958633
55881,1.8336985625176545
55882,1.8182227996384739
55883,1.982797796032298
55884,1.8421985050822531
55885,1.814694036056584
55886,1.842406045958633
55887,1.8417139344421738
55888,1.8202952197481046
55889,2.119479086446316
55890,1.8424059892983775
55891,2.199405020945848
55892,1.8418035689206043
55893,1.8693346085332472
55894,1.84240604582369
55895,1.8424188108991157
55896,1.8442235142000551
55897,1.8418514408690914
55898,1.8433456980128717
55899,1.8465630153784962
55900,1.8232581081114445
55901,1.842406045958633
55902,2.098709658495099
55903,1.9249517896328507
55904,1.8425194923908061
55905,1.8424060456654088
55906,1.7126696762384306
55907,1.9425767802740999
55908,1.8415047450915363
55909,1.7523789850042422
55910,1.9892978432437782
55911,1.8681736333332224
55912,1.8424960578390701
55913,1.83961390372019
55914,2.107617580977112
55915,1.842406045958633
55916,1.8424060460545475
55917,2.1917669465305614
55918,1.833355212240639
55919,1.8440619938380738
55920,1.8314575006063927
55921,1.842413466737964
55922,1.8911587184431904
55923,1.8424061076231317
55924,1.8428541016832856
55925,1.8353248616451903
55926,1.8410739894894503
55927,1.842406045958633
55928,1.8421899109157867
55929,1.842406045958633
55930,1.842406045958633
55931,1.842406045958936
55932,1.842407048977413
55933,1.841660923228425
55934,1.8421455168789465
55935,1.841565660874479
55936,2.2220298263987734
55937,1.8434565482139433
55938,1.842406045958633
55939,1.8387691950054612
55940,1.8687648528245364
55941,1.9751397880129864
55942,1.8302775224667367
55943,1.8523021589145738
55944,1.8925213962514447
55945,1.7727386356523696
55946,1.476238184998345
55947,1.8637500081233307
55948,1.8434557692435913
55949,1.8533543644022772
55950,1.842406045958633
55951,1.844707558856949
55952,1.6935342764397245
55953,1.805358433506278
55954,1.5576514507292063
55955,1.8518506444879939
55956,1.8442700494180961
55957,1.8424060515604386
55958,1.8424004069171709
55959,1.8280189051711069
55960,1.7719865503086083
55961,1.8468924486444367
55962,1.7468882125208272
55963,1.8575671235323519
55964,1.842406045958633
55965,1.8423952156153738
55966,2.109378418625788
55967,1.7954255733412015
55968,1.8424060357753387
55969,1.8424003478968314
55970,1.842406045958633
55971,1.842407954363949
55972,1.8430545307138666
55973,1.8440170761941805
55974,1.859880007152364
55975,1.842406045958633
55976,1.842206750938426
55977,1.842406045210666
55978,1.811898206393702
55979,1.8430322837003028
55980,1.88487388460349
55981,1.5757731912280102
55982,1.842406045958633
55983,1.805551350774564
55984,1.8420397151289585
55985,1.842406045958633
55986,1.844773245407139
55987,1.8456048861002754
55988,1.845763853854998
55989,1.849699832580127
55990,1.9082058388212917
55991,1.7588173958682385
55992,1.842409910994823
55993,1.8833123271717809
55994,1.842406045958633
55995,1.9164596995746108
55996,1.823011726912189
55997,1.8558840717314258
55998,1.7901606536779493
55999,1.8163975621347497
56000,1.9307533315551615
56001,1.842406045958633
56002,1.8333160563605866
56003,1.8448542228176326
56004,1.7977410358352417
56005,1.9308893477322215
56006,1.9572661481889857
56007,1.842406045958633
56008,1.8848147719630226
56009,1.8746283259073266
56010,1.8775682055707064
56011,1.8423684107443723
56012,1.8387762621576178
56013,1.9584296526799492
56014,1.7475976860962965
56015,1.8423326129684496
56016,2.21068499885524
56017,1.842406045958633
56018,1.8424047841953626
56019,1.8499493009190422
56020,1.7832671961771325
56021,1.883376395290096
56022,1.879919916376081
56023,1.879787717174508
56024,1.8424060833883675
56025,1.9729145974162907
56026,1.8440610716672758
56027,2.0338471062235475
56028,2.0899897762237747
56029,1.8917328432258949
56030,1.8904530073399304
56031,1.6703336727116627
56032,2.189016882421674
56033,1.960869454080606
56034,1.6894479516688596
56035,1.8286223636812617
56036,1.8504674556936407
56037,1.8856979597902435
56038,2.0983883230970757
56039,1.8424060474730861
56040,1.8423658897696655
56041,1.827991999866335
56042,1.8424060459170732
56043,1.8424558089792296
56044,1.8459734583073675
56045,1.8379257097350077
56046,2.0529743859064498
56047,1.8402727805355328
56048,1.796909393680373
56049,1.8794383317135133
56050,1.842406045958633
56051,1.8424090377276237
56052,1.842406045958633
56053,1.842406045958633
56054,1.8857261356994588
56055,1.6749717103906356
56056,1.826316641699888
56057,1.8435426371049566
56058,1.9976537465079613
56059,1.834339281623496
56060,1.8424184879695458
56061,1.8587422936966642
56062,1.8424060459586333
56063,1.8500565294724294
56064,1.8148295713900469
56065,1.8409736282530835
56066,1.8423111016839073
56067,1.791982440010968
56068,1.8422775833491976
56069,1.8423657889742822
56070,1.8605758890382886
56071,1.792065087276837
56072,1.8424060459595502
56073,1.8441466910541937
56074,1.8935915107390513
56075,1.8473941293379361
56076,1.842406045958633
56077,1.8535395891602673
56078,1.842406045958633
56079,1.8654046117285827
56080,1.8388732851298448
56081,1.842406045958633
56082,1.809191397332222
56083,1.8424060459593534
56084,1.8424060616296432
56085,1.8424060444802202
56086,2.0424427460773127
56087,2.0329185579011066
56088,1.8937112451681761
56089,1.7460985789146557
56090,1.63162920198101
56091,2.2682730963309328
56092,1.990176506422355
56093,1.6654260810879262
56094,1.842406045958633
56095,1.8424060459586302
56096,1.848626471547594
56097,1.8418351755436926
56098,1.8423957737839192
56099,1.8624725805329068
56100,1.842406045958633
56101,1.6886613608994931
56102,1.8194090601643993
56103,1.8875078795523148
56104,1.8411859944612348
56105,1.8490203864360766
56106,1.9302059120284851
56107,1.842405750796987
56108,1.8402651584942304
56109,1.8469679798352727
56110,2.1611722145689267
56111,1.841741205057574
56112,1.8424039105149435
56113,1.8430165527618492
56114,1.8424035024310126
56115,1.8762554969055305
56116,2.077884502201014
56117,1.813250515414765
56118,1.8723758812662574
56119,1.8339758982643592
56120,1.8598570065457414
56121,1.8368803538391303
56122,1.7411354010967448
56123,1.842406045958633
56124,1.842406045958633
56125,2.054675056133755
56126,1.8969176349645454
56127,1.842365212950808
56128,1.8151843825754745
56129,1.8434017943103989
56130,1.8424060476395059
56131,1.842406069750794
56132,1.8389324993786904
56133,1.8424024341198957
56134,2.0052755431395077
56135,2.0661046167166486
56136,1.8406882015463661
56137,1.8434172512101317
56138,1.8490507128800215
56139,1.8477952680558523
56140,1.8327260435180512
56141,1.8901122885229575
56142,2.0172526365075627
56143,1.8424622867349623
56144,2.2040224418633945
56145,1.84196499078562
56146,1.842406045958633
56147,1.8427210076155425
56148,1.8477266665580256
56149,1.8424060459590428
56150,1.8425141301779697
56151,2.0644539715004573
56152,1.8508721527358885
56153,1.8052493802583711
56154,2.1653559449846047
56155,1.8447666637476043
56156,1.8424060517001057
56157,2.2127492590435818
56158,1.841850832468886
56159,1.9069746641117915
56160,1.6894195538628893
56161,1.8614560500042039
56162,1.8637836080480803
56163,1.914960269405099
56164,1.842406045958633
56165,2.3231427086307064
56166,1.8422902131850774
56167,1.8424059335064238
56168,1.7936045304284873
56169,1.6278699481756953
56170,1.9282212076073586
56171,1.8353928855847306
56172,1.9346905273740906
56173,1.8408567238415867
56174,2.1561323247019635
56175,1.8480252181625012
56176,1.8522656415285788
56177,1.8436981768731746
56178,1.8558894093936702
56179,1.8428479680764804
56180,1.8355335219005982
56181,1.6389051009090314
56182,1.8585761980625826
56183,1.8666484310589617
56184,2.285441186112753
56185,1.8467300139334215
56186,1.842406025007272
56187,1.814582141261776
56188,1.8425150345614887
56189,1.8430638241401633
56190,1.8339090120143484
56191,1.842406045958633
56192,1.8422657236954731
56193,1.8463531181573904
56194,1.8416635259341956
56195,1.8329384144861327
56196,1.9045705795587426
56197,1.8669834429126302
56198,1.8355232303805573
56199,1.842406045958633
56200,1.875928573354498
56201,1.841678228922138
56202,1.9521218662740005
56203,1.842406045958633
56204,1.9821337004668431
56205,1.5769296967531137
56206,1.8554908966970391
56207,1.9980476931486753
56208,1.8451200373616974
56209,1.8364291435477853
56210,1.8535227749570715
56211,1.8358320462211246
56212,1.8424058964764316
56213,1.8419897375764545
56214,1.8921940761367009
56215,1.8650378408211978
56216,1.8426271177303288
56217,1.842406046029319
56218,1.8371476018456192
56219,1.842406045958633
56220,1.8424166021371335
56221,2.0178602390680918
56222,1.8547260737917723
56223,1.8409577415465717
56224,1.8226976467729903
56225,1.8543459487586471
56226,1.842117973112052
56227,1.9837003949226684
56228,2.0003026448596484
56229,1.8958908973797275
56230,1.842341409256678
56231,1.8399331373834877
56232,1.842406045958633
56233,1.8348595628872904
56234,1.842406045958633
56235,1.9832385616568864
56236,1.882079685092978
56237,1.8556333046203517
56238,1.842406045958633
56239,1.845129188609093
56240,1.8459849591953625
56241,1.8723672309324086
56242,1.842406045958633
56243,1.8424060459586609
56244,1.8460505517765289
56245,2.190567446109016
56246,1.8424085865720154
56247,1.842406463468613
56248,1.9212954122938253
56249,1.8900891395104058
56250,1.8424060459586318
56251,1.8288073753904182
56252,1.8527133247748775
56253,1.8421182882025593
56254,1.8424059014536267
56255,1.842405778843851
56256,1.8424060395588155
56257,1.867377836548258
56258,1.842406045958633
56259,1.842406005619519
56260,1.7985518377666097
56261,1.8882987009682124
56262,1.8433793608951474
56263,1.9027629011578215
56264,1.8494072323546913
56265,1.8411007324828492
56266,1.8423544346952736
56267,1.9628764416748448
56268,1.842405356075083
56269,1.8424057664880265
56270,1.8743029568568683
56271,1.8405425447743997
56272,1.8623752677630454
56273,1.842406045958634
56274,1.7246287995944385
56275,1.8542011923678299
56276,1.7373404492205295
56277,1.8501124244008782
56278,1.819402462987372
56279,1.8383020453060608
56280,1.7947768370080874
56281,1.5839802627111461
56282,1.9730157045693266
56283,1.607224499978022
56284,1.1692191833175454
56285,1.7745386261954645
56286,1.8964749751722176
56287,1.8446797298689708
56288,1.8115460035435558
56289,1.844736831254678
56290,1.8426301172943267
56291,1.8642581366497806
56292,1.9171817697232705
56293,1.8411618710038133
56294,1.738968493515261
56295,1.8643421606275457
56296,2.074673874328214
56297,1.842406045958633
56298,1.8605078498076064
56299,1.8949279773753456
56300,1.8299857934407127
56301,1.843607038939123
56302,1.8460896765196952
56303,1.8521010040780923
56304,1.8140575342816596
56305,1.842406045958633
56306,1.8424060457469713
56307,1.842406045958633
56308,1.8893340945492278
56309,1.842406045958633
56310,1.843150767042582
56311,1.842406045958633
56312,1.8443733507039946
56313,1.842406045956562
56314,1.8434733219463555
56315,1.8894358411063812
56316,2.207400881946779
56317,1.8407885017739254
56318,1.7933320382160636
56319,1.8427862926650151
56320,1.8275800790463133
56321,1.842490157155308
56322,2.0270595529769144
56323,1.8424060459519558
56324,1.8443856190322778
56325,2.2900754016070897
56326,1.8300533585197991
56327,1.8350902750033653
56328,1.8424060459586362
56329,1.8424060459583838
56330,1.8137501906490388
56331,1.841554298818577
56332,1.8425082710558065
56333,1.850310168013952
56334,1.8040399951605468
56335,1.579878820582589
56336,1.8455053932471852
56337,1.842421898330352
56338,2.040719452073198
56339,1.8424154249372027
56340,1.8326745241419493
56341,1.8401216095436743
56342,1.8376840004455761
56343,1.8249636601856802
56344,1.8586611740293513
56345,1.887261394482834
56346,2.091784269849193
56347,1.684113670169347
56348,1.8429248593753773
56349,2.247825545617942
56350,1.842406045958633
56351,1.8313416477641993
56352,1.842406045958633
56353,1.8569636413263322
56354,1.8434762263629336
56355,1.8638703010658806
56356,1.8424060459586435
56357,1.8320789709036367
56358,1.9469594277822555
56359,1.8456954826270902
56360,2.283869888947715
56361,1.9517981380674878
56362,1.84240604330992
56363,1.9438560433123306
56364,1.846357833888238
56365,1.8694191985209845
56366,1.842405295420532
56367,1.842406045958633
56368,1.9541072817317247
56369,1.852558985588836
56370,1.842406045958633
56371,1.8418409850831445
56372,1.837153383814737
56373,1.8424050266613479
56374,1.7804945505619125
56375,1.835303494357727
56376,1.800119529328951
56377,1.8475087168860278
56378,1.8422252345502619
56379,1.842548077394209
56380,1.842406045958633
56381,1.921926455989937
56382,1.842406045958633
56383,1.994225987772644
56384,1.7733050536617276
56385,1.8423314856017587
56386,1.8420661213566627
56387,1.8069878452948807
56388,1.8701623593092829
56389,1.8420102123496307
56390,2.337550550938466
56391,1.9242413903796032
56392,1.8424058880521839
56393,1.8429268466578717
56394,1.7242530484561962
56395,1.843026507394516
56396,1.8657078709852681
56397,1.8425404226232502
56398,1.8410270488946276
56399,1.8422686054798645
56400,1.8426687220572622
56401,1.842254470151678
56402,1.9764105778723011
56403,1.8426106223195389
56404,1.842406045966748
56405,1.861810740257452
56406,1.842406045958633
56407,1.836986867836344
56408,1.8423210940749364
56409,1.8413547967030641
56410,1.8658320593387807
56411,1.8618069801183625
56412,1.8469772296752203
56413,1.7142818333690821
56414,1.8583091635762974
56415,1.8663138277521305
56416,1.845657882863799
56417,1.8416332592958373
56418,1.9541531372975234
56419,1.855709404307416
56420,1.8467110182683495
56421,1.8467147963552522
56422,1.8472390458211372
56423,1.8147212452125094
56424,1.8980978336243015
56425,1.8423948843770452
56426,1.8436441963742796
56427,1.8511435174953041
56428,1.7533915369198239
56429,1.8424501225890189
56430,1.8358297994261945
